imageCounter,currentTime,meanNetworkDelay,meanResponseTime
2283,2021-05-24 15:49:07.843457,1.707791501891963,1.7331615945930499
2284,2021-05-24 15:49:08.029749,1.7077899866471566,1.7331595973041554
2285,2021-05-24 15:49:08.221661,1.707786356072457,1.7331554714386521
2286,2021-05-24 15:49:08.434483,1.7077836309309498,1.733152594779107
2287,2021-05-24 15:49:08.628159,1.7077804295632013,1.7331488080352062
2288,2021-05-24 15:49:08.811320,1.7077780507661247,1.7331460220413608
2289,2021-05-24 15:49:08.993026,1.7077736605614644,1.7331418497378048
2290,2021-05-24 15:49:09.176469,1.7077707630057521,1.7331383687439965
2291,2021-05-24 15:49:09.361257,1.7077683663586767,1.73313528645356
2292,2021-05-24 15:49:09.561477,1.7077686839702866,1.7331390516088063
2293,2021-05-24 15:49:09.764277,1.7077650332419674,1.733134912810261
2294,2021-05-24 15:49:09.973218,1.707761942249022,1.733132078633063
2295,2021-05-24 15:49:10.151726,1.707758285381176,1.733128155394577
2296,2021-05-24 15:49:10.340889,1.707756151824878,1.7331253950604164
2297,2021-05-24 15:49:10.557280,1.70775432061464,1.7331230068497414
2298,2021-05-24 15:49:10.747677,1.7077497128718204,1.733117712903168
2299,2021-05-24 15:49:10.938841,1.7077463964318753,1.7331141476633238
2300,2021-05-24 15:49:11.144692,1.7077462064701578,1.7331133210140726
2301,2021-05-24 15:49:11.334378,1.707742149028919,1.7331084471482496
2302,2021-05-24 15:49:11.526173,1.7077372038913332,1.7331073795785912
2303,2021-05-24 15:49:11.733603,1.7077366317089775,1.7331063810556389
2304,2021-05-24 15:49:11.994688,1.7077393451084693,1.7331089887561069
2305,2021-05-24 15:49:12.254146,1.7077370687058588,1.7331062327238071
2306,2021-05-24 15:49:12.476858,1.7077338362608592,1.733102514654889
2307,2021-05-24 15:49:12.677938,1.7077330306953924,1.7331015354738537
2308,2021-05-24 15:49:12.881397,1.7077323217945661,1.733100216661417
2309,2021-05-24 15:49:13.070246,1.7077308344397002,1.733098113831115
2310,2021-05-24 15:49:13.294015,1.7077284431044673,1.7330953509260565
2311,2021-05-24 15:49:13.498160,1.707728333929203,1.7330946269256116
2312,2021-05-24 15:49:13.691172,1.7077247581886172,1.7330952814706058
2313,2021-05-24 15:49:13.867517,1.7077224365932004,1.7330929906245593
2314,2021-05-24 15:49:14.055511,1.707720689971383,1.7330910109608155
2315,2021-05-24 15:49:14.239519,1.7077193299328535,1.733089229612577
2316,2021-05-24 15:49:14.422915,1.707717114985504,1.7330864849074106
2317,2021-05-24 15:49:14.635003,1.7077156503395012,1.7330844749085184
2318,2021-05-24 15:49:14.838292,1.7077107833725713,1.7330791500748182
2319,2021-05-24 15:49:15.031114,1.707709161718121,1.7330771957609663
2320,2021-05-24 15:49:15.243522,1.707707886963055,1.7330754253371008
2321,2021-05-24 15:49:15.434838,1.707706112432254,1.7330731936746093
2322,2021-05-24 15:49:15.629746,1.707702787142186,1.7330743069283208
2323,2021-05-24 15:49:15.801719,1.7076979747785355,1.7330694611196726
2324,2021-05-24 15:49:16.004913,1.7076961425823927,1.7330672224909835
2325,2021-05-24 15:49:16.194381,1.707695156733195,1.7330659417183167
2326,2021-05-24 15:49:16.376236,1.7076939171178527,1.733064329019417
2327,2021-05-24 15:49:16.557852,1.7076906851550053,1.7330613358624256
2328,2021-05-24 15:49:16.740629,1.7076875713887494,1.733057646100054
2329,2021-05-24 15:49:16.926785,1.7076853648333552,1.7330549026364777
2330,2021-05-24 15:49:17.118767,1.707684400971867,1.7330544469694211
2331,2021-05-24 15:49:17.300922,1.707681034931754,1.7330504996947391
2332,2021-05-24 15:49:17.501017,1.7076800977795243,1.73305353977259
2333,2021-05-24 15:49:17.820783,1.7076769537339127,1.7331129315070108
2334,2021-05-24 15:49:17.867452,1.7076752185821533,1.733110513356167
2335,2021-05-24 15:49:18.051940,1.707673054435779,1.7331078827508768
2336,2021-05-24 15:49:18.252306,1.707671058810737,1.7331050847695297
2337,2021-05-24 15:49:18.454791,1.7076691028446431,1.7331021056503733
2338,2021-05-24 15:49:18.636135,1.707665924336586,1.7330980611928413
2339,2021-05-24 15:49:18.816731,1.707661757055334,1.7330929962882327
2340,2021-05-24 15:49:19.006397,1.7076600483340076,1.7330904028354548
2341,2021-05-24 15:49:19.183223,1.7076553064042408,1.7330852164920707
2342,2021-05-24 15:49:19.366875,1.7076522708448154,1.733081267492879
2343,2021-05-24 15:49:19.562512,1.707651326252363,1.7330822839830555
2344,2021-05-24 15:49:19.737200,1.7076473863661898,1.733077673069853
2345,2021-05-24 15:49:19.923384,1.7076450754584533,1.7330748997263308
2346,2021-05-24 15:49:20.118804,1.707641734796412,1.7330706889875303
2347,2021-05-24 15:49:20.312920,1.7076417165560371,1.7330699984855635
2348,2021-05-24 15:49:20.500641,1.7076404752682584,1.7330679644717877
2349,2021-05-24 15:49:20.718231,1.707644552614091,1.7330713474075559
2350,2021-05-24 15:49:20.912981,1.707642524090219,1.7330686706177731
2351,2021-05-24 15:49:21.100004,1.7076406373413813,1.7330665256763103
2352,2021-05-24 15:49:21.283582,1.7076391203671086,1.7330642471305366
2353,2021-05-24 15:49:21.478430,1.7076374475265936,1.7330648845375927
2354,2021-05-24 15:49:21.653431,1.707635416555121,1.7330622186879536
2355,2021-05-24 15:49:21.835569,1.7076330383365574,1.7330592354897987
2356,2021-05-24 15:49:22.030933,1.7076307669762643,1.7330564138035216
2357,2021-05-24 15:49:22.216443,1.7076290114026076,1.7330543232206879
2358,2021-05-24 15:49:22.401760,1.7076259415669397,1.7330506088573918
2359,2021-05-24 15:49:22.586651,1.7076237723199732,1.733047673236318
2360,2021-05-24 15:49:22.775212,1.7076225269648988,1.7330458182399555
2361,2021-05-24 15:49:22.950762,1.7076177331463152,1.7330403148193876
2362,2021-05-24 15:49:23.132864,1.7076133125217965,1.733035403727274
2363,2021-05-24 15:49:23.324713,1.7076102562289697,1.7330349235276372
2364,2021-05-24 15:49:23.501816,1.7076074542531305,1.7330316330373994
2365,2021-05-24 15:49:23.684313,1.7076036002620834,1.7330276539663432
2366,2021-05-24 15:49:23.879574,1.7075992723893838,1.733022567990062
2367,2021-05-24 15:49:24.067333,1.7075967144049518,1.7330199261984847
2368,2021-05-24 15:49:24.253561,1.7075948165477932,1.7330174215540692
2369,2021-05-24 15:49:24.444264,1.7075934933428525,1.7330154440683774
2370,2021-05-24 15:49:24.634269,1.7075930385146967,1.733014515381825
2371,2021-05-24 15:49:24.846089,1.7075909409830712,1.733012042534296
2372,2021-05-24 15:49:25.055417,1.7075880186955805,1.7330085051200441
2373,2021-05-24 15:49:25.262270,1.707584066226218,1.7330066307757506
2374,2021-05-24 15:49:25.460734,1.7075820357837692,1.7330042245313713
2375,2021-05-24 15:49:25.648553,1.7075803538874577,1.7330021783929122
2376,2021-05-24 15:49:25.852876,1.7075772445009212,1.7329986896177736
2377,2021-05-24 15:49:26.085419,1.7075740440482596,1.7329950651602932
2378,2021-05-24 15:49:26.273180,1.7075717538419743,1.7329921210082866
2379,2021-05-24 15:49:26.469552,1.7075693917003887,1.732989370547307
2380,2021-05-24 15:49:26.669336,1.7075674660065594,1.7329870446389464
2381,2021-05-24 15:49:26.877263,1.7075656977384743,1.7329845471524332
2382,2021-05-24 15:49:27.085999,1.7075629639685603,1.7329812588359408
2383,2021-05-24 15:49:27.280674,1.7075601284412891,1.7329810383036715
2384,2021-05-24 15:49:27.458406,1.7075584515829214,1.7329789466105852
2385,2021-05-24 15:49:27.672246,1.707556129951397,1.7329763917303185
2386,2021-05-24 15:49:28.906883,1.707979137319931,1.7333989613014216
2387,2021-05-24 15:49:29.122117,1.7079771998341133,1.7333963301873976
2388,2021-05-24 15:49:29.309806,1.7079751265907608,1.733393562798524
2389,2021-05-24 15:49:29.501451,1.7079750463622243,1.7333927473896165
2390,2021-05-24 15:49:29.720745,1.7079719501559205,1.7333891519442761
2391,2021-05-24 15:49:29.906576,1.7079679035631896,1.7333843906471191
2392,2021-05-24 15:49:30.123281,1.7079661361947904,1.7333820765233758
2393,2021-05-24 15:49:30.311818,1.7079632044137396,1.7333818171445765
2394,2021-05-24 15:49:30.490401,1.7079607492301896,1.7333786666841435
2395,2021-05-24 15:49:30.714695,1.7079591319058285,1.733376179657301
2396,2021-05-24 15:49:30.896931,1.707955830881313,1.7333721451846904
2397,2021-05-24 15:49:31.084317,1.7079537282847443,1.733369575225168
2398,2021-05-24 15:49:31.271868,1.7079521177011892,1.7333672770467572
2399,2021-05-24 15:49:31.486219,1.707954970535113,1.7333692526409854
2400,2021-05-24 15:49:31.667021,1.707955887913704,1.7333698670069377
2401,2021-05-24 15:49:31.848398,1.7079527795141014,1.7333660838704266
2402,2021-05-24 15:49:32.044826,1.7079493748357553,1.7333618920609715
2403,2021-05-24 15:49:32.246423,1.7079484871512296,1.7333636874215979
2404,2021-05-24 15:49:32.427578,1.7079467903357775,1.733361835586846
2405,2021-05-24 15:49:32.617430,1.7079451541147213,1.7333600320835867
2406,2021-05-24 15:49:32.802521,1.7079436667046741,1.7333582546546473
2407,2021-05-24 15:49:32.988390,1.707940679890118,1.7333546617885918
2408,2021-05-24 15:49:33.176787,1.707938117640359,1.7333513019092852
2409,2021-05-24 15:49:33.384953,1.7079351637164504,1.7333475456736602
2410,2021-05-24 15:49:33.604432,1.7079320379312601,1.7333437323075607
2411,2021-05-24 15:49:33.806272,1.707928813378972,1.7333400543178081
2412,2021-05-24 15:49:33.993815,1.7079275826711955,1.733338283761026
2413,2021-05-24 15:49:34.189397,1.707924830582544,1.7333380792628075
2414,2021-05-24 15:49:34.369335,1.707923538248304,1.7333362718801806
2415,2021-05-24 15:49:34.580840,1.7079192976033466,1.7333315139478285
2416,2021-05-24 15:49:34.773499,1.7079173857407854,1.7333290599631948
2417,2021-05-24 15:49:34.962716,1.7079156414753256,1.733326684950204
2418,2021-05-24 15:49:35.152471,1.7079144576248597,1.733324772173753
2419,2021-05-24 15:49:35.357479,1.7079091098693937,1.7333189045510642
2420,2021-05-24 15:49:35.554751,1.7079095790208865,1.7333185958468225
2421,2021-05-24 15:49:35.737200,1.7079069775916584,1.7333152231132132
2422,2021-05-24 15:49:35.952052,1.7079055696159822,1.7333134809473543
2423,2021-05-24 15:49:36.184033,1.7079050954196062,1.7333154306399936
2424,2021-05-24 15:49:36.360094,1.707903957898074,1.733313636319472
2425,2021-05-24 15:49:36.551416,1.7079023993383977,1.7333115849052507
2426,2021-05-24 15:49:36.754999,1.707898774229586,1.7333073587527672
2427,2021-05-24 15:49:36.966269,1.7078976910154564,1.7333058942528383
2428,2021-05-24 15:49:37.151640,1.7078961103516317,1.7333038423756595
2429,2021-05-24 15:49:37.338352,1.7078936547593062,1.7333007776575258
2430,2021-05-24 15:49:37.526390,1.7078914876827977,1.733298142456714
2431,2021-05-24 15:49:37.729562,1.7078899861558972,1.7332962559653329
2432,2021-05-24 15:49:37.917779,1.7078893250344616,1.7332954100872342
2433,2021-05-24 15:49:38.112405,1.7078878107357065,1.7332969534999787
2434,2021-05-24 15:49:38.290937,1.7078849194768813,1.7332938195450343
2435,2021-05-24 15:49:38.476426,1.7078832578365317,1.733291864688881
2436,2021-05-24 15:49:38.655264,1.7078796020282314,1.7332876418611687
2437,2021-05-24 15:49:38.844637,1.707877003955802,1.7332843285287851
2438,2021-05-24 15:49:39.033871,1.7078760641338984,1.7332828232653323
2439,2021-05-24 15:49:39.253998,1.7078761126771234,1.7332822222746802
2440,2021-05-24 15:49:39.450268,1.707873455129686,1.7332791008910196
2441,2021-05-24 15:49:39.634261,1.7078720139265549,1.733276978617367
2442,2021-05-24 15:49:39.825577,1.7078680580117291,1.7332723948137376
2443,2021-05-24 15:49:40.021696,1.707865909723976,1.7332735720395163
2444,2021-05-24 15:49:40.212625,1.707863807092907,1.7332710276453858
2445,2021-05-24 15:49:40.392415,1.7078597208229798,1.7332667401475652
2446,2021-05-24 15:49:40.617906,1.7078636316422644,1.7332704739792857
2447,2021-05-24 15:49:40.799994,1.7078620228028853,1.7332686796254608
2448,2021-05-24 15:49:40.983682,1.707859955484571,1.733266333836356
2449,2021-05-24 15:49:41.166142,1.7078580387079652,1.7332637614744348
2450,2021-05-24 15:49:41.359563,1.7078536145541132,1.7332587765674201
2451,2021-05-24 15:49:41.543190,1.7078503753058232,1.7332548017357865
2452,2021-05-24 15:49:41.759110,1.7078482331692881,1.7332521271550052
2453,2021-05-24 15:49:41.951324,1.707845198685327,1.7332520101005284
2454,2021-05-24 15:49:42.152537,1.707843983377396,1.733250373733073
2455,2021-05-24 15:49:42.336360,1.7078416600975146,1.7332473907354164
2456,2021-05-24 15:49:42.540041,1.7078400870681973,1.7332451016390362
2457,2021-05-24 15:49:42.730327,1.7078396229905037,1.7332441356544044
2458,2021-05-24 15:49:42.928069,1.7078363973983814,1.7332406532871132
2459,2021-05-24 15:49:43.114605,1.7078344681341506,1.7332385999005517
2460,2021-05-24 15:49:43.296036,1.7078322343709993,1.7332359922610647
2461,2021-05-24 15:49:43.511808,1.7078298217443275,1.7332329329607303
2462,2021-05-24 15:49:43.706597,1.7078267162549214,1.7332290186328099
2463,2021-05-24 15:49:43.897895,1.7078230360683948,1.733227581886852
2464,2021-05-24 15:49:44.109028,1.7078212813123481,1.7332253199699637
2465,2021-05-24 15:49:44.332695,1.7078235232564063,1.7332268470199306
2466,2021-05-24 15:49:44.515460,1.7078206524651707,1.7332233816071052
2467,2021-05-24 15:49:44.705119,1.7078185066985465,1.7332211088737979
2468,2021-05-24 15:49:44.883695,1.7078152380074636,1.7332172091428426
2469,2021-05-24 15:49:45.073100,1.707812888267891,1.7332141727703987
2470,2021-05-24 15:49:45.287918,1.707809978168503,1.7332108782370563
2471,2021-05-24 15:49:45.475622,1.707808367880864,1.7332086977038197
2472,2021-05-24 15:49:45.687051,1.707806811556461,1.7332065427573367
2473,2021-05-24 15:49:45.904448,1.7078051091783018,1.7332071660262007
2474,2021-05-24 15:49:46.090879,1.7078034869103829,1.7332055218873144
2475,2021-05-24 15:49:46.277046,1.7078012038722183,1.7332028530583237
2476,2021-05-24 15:49:46.484488,1.7077999229577516,1.7332010046730904
2477,2021-05-24 15:49:46.701521,1.7077969678910354,1.7331977014730282
2478,2021-05-24 15:49:46.886249,1.7077943874617754,1.733194708150659
2479,2021-05-24 15:49:47.075303,1.707792834054563,1.7331926541830465
2480,2021-05-24 15:49:47.262609,1.707790957920013,1.7331901938684524
2481,2021-05-24 15:49:47.490384,1.7077883201854356,1.733186911114374
2482,2021-05-24 15:49:47.697978,1.7077862434479423,1.7331840962195568
2483,2021-05-24 15:49:47.890968,1.7077839167138236,1.7331848213665917
2484,2021-05-24 15:49:48.072510,1.7077817265154276,1.7331826518891131
2485,2021-05-24 15:49:48.268124,1.7077818944420613,1.7331823875726589
2486,2021-05-24 15:49:48.442729,1.7077781991045606,1.7331780042748055
2487,2021-05-24 15:49:48.645797,1.7077778813155435,1.733177260792682
2488,2021-05-24 15:49:48.868424,1.7077783973845637,1.7331774976475829
2489,2021-05-24 15:49:49.060785,1.7077760928220278,1.7331750592154735
2490,2021-05-24 15:49:49.243406,1.7077739703128616,1.7331723973454243
2491,2021-05-24 15:49:49.432740,1.7077729421559704,1.733170929131188
2492,2021-05-24 15:49:49.637543,1.7077748519076965,1.7331724886335493
2493,2021-05-24 15:49:49.824691,1.7077706234071612,1.7331710155355466
2494,2021-05-24 15:49:50.013642,1.707772044248359,1.7331722005425019
2495,2021-05-24 15:49:50.227889,1.7077712704996786,1.7331708109211588
2496,2021-05-24 15:49:50.417211,1.7077693027945666,1.7331682707254703
2497,2021-05-24 15:49:50.650978,1.7077696272789311,1.7331678620996502
2498,2021-05-24 15:49:50.851267,1.707767447058538,1.733165557523839
2499,2021-05-24 15:49:51.033133,1.7077647382233228,1.7331622047584598
2500,2021-05-24 15:49:51.211684,1.7077603891372681,1.7331570944786072
2501,2021-05-24 15:49:51.397448,1.7077577906291708,1.7331537693226542
2502,2021-05-24 15:49:51.589028,1.7077558480864234,1.7331512162058378
2503,2021-05-24 15:49:51.785591,1.7077535464675055,1.7331516532196887
2504,2021-05-24 15:49:51.968738,1.707752238542508,1.7331508840806187
2505,2021-05-24 15:49:52.153249,1.7077507249371495,1.7331489165148097
2506,2021-05-24 15:49:52.333471,1.7077467168509628,1.7331444649152155
2507,2021-05-24 15:49:52.526655,1.7077454875844096,1.733142891869775
2508,2021-05-24 15:49:52.737502,1.7077436654381395,1.7331405367577475
2509,2021-05-24 15:49:52.937841,1.707742170681275,1.7331384797170373
2510,2021-05-24 15:49:53.117836,1.7077387479196982,1.733134911069832
2511,2021-05-24 15:49:53.309130,1.70773725935018,1.7331328874373046
2512,2021-05-24 15:49:53.501137,1.7077366459141872,1.7331323538236558
2513,2021-05-24 15:49:53.697873,1.7077354283338517,1.7331339840484814
2514,2021-05-24 15:49:53.874470,1.7077328550881967,1.73313120213784
2515,2021-05-24 15:49:54.092913,1.707732341588136,1.7331307346730773
2516,2021-05-24 15:49:54.282318,1.7077320262623894,1.7331299743894932
2517,2021-05-24 15:49:54.495461,1.7077280288184025,1.7331255937219376
2518,2021-05-24 15:49:54.711470,1.7077250315898747,1.7331222528687917
2519,2021-05-24 15:49:54.899476,1.7077232833512486,1.7331199855168409
2520,2021-05-24 15:49:55.094166,1.7077247052911728,1.7331206070052252
2521,2021-05-24 15:49:55.311596,1.7077221781523726,1.7331172740918122
2522,2021-05-24 15:49:55.523600,1.7077200935531665,1.7331142965334922
2523,2021-05-24 15:49:55.742603,1.707718399276915,1.7331147964067795
2524,2021-05-24 15:49:55.925097,1.7077178746320176,1.7331142556837358
2525,2021-05-24 15:49:56.108111,1.7077154773296697,1.7331116648003606
2526,2021-05-24 15:49:56.295054,1.7077127444961198,1.7331080043117677
2527,2021-05-24 15:49:56.520062,1.707711158178048,1.733105902903911
2528,2021-05-24 15:49:56.707710,1.7077098029512394,1.733104272828072
2529,2021-05-24 15:49:56.890791,1.7077071552646166,1.7331009557851458
2530,2021-05-24 15:49:57.082360,1.7077065048481637,1.7331001165827273
2531,2021-05-24 15:49:57.266954,1.7077048022678274,1.7330977025591587
2532,2021-05-24 15:49:57.459497,1.7077039537648266,1.7330961916683973
2533,2021-05-24 15:49:57.665410,1.7077027275493575,1.7330975865734175
2534,2021-05-24 15:49:57.841540,1.7076991437077993,1.7330938275630021
2535,2021-05-24 15:49:58.025881,1.7076966933715039,1.7330910270736062
2536,2021-05-24 15:49:58.214290,1.70769321335603,1.7330870506139209
2537,2021-05-24 15:49:58.430132,1.7076919401166568,1.7330851928897386
2538,2021-05-24 15:49:58.632871,1.7076896647001647,1.7330827161587534
2539,2021-05-24 15:49:58.839043,1.7076866698105442,1.7330795207705354
2540,2021-05-24 15:49:59.029988,1.7076842722930308,1.7330767011079262
2541,2021-05-24 15:49:59.241489,1.7076814378260252,1.733073299675183
2542,2021-05-24 15:49:59.425990,1.7076798947564642,1.7330712467361677
2543,2021-05-24 15:49:59.621500,1.7076784421551008,1.7330720584035342
2544,2021-05-24 15:49:59.815983,1.707676389494782,1.733070006254334
2545,2021-05-24 15:50:00.005191,1.7076756185070705,1.7330692773717795
2546,2021-05-24 15:50:00.211761,1.7076746670167837,1.7330680355160422
2547,2021-05-24 15:50:01.525981,1.7081072859357842,1.7335003251696175
2548,2021-05-24 15:50:01.705569,1.7081281217151385,1.7335211002096838
2549,2021-05-24 15:50:01.882324,1.708123776715332,1.7335163614430957
2550,2021-05-24 15:50:02.170900,1.7081595232907463,1.7335520805097093
2551,2021-05-24 15:50:02.349167,1.7081859704327556,1.7335782872607128
2552,2021-05-24 15:50:02.618584,1.7082101748467986,1.733601921404417
2553,2021-05-24 15:50:02.806975,1.7082072184032615,1.7336018864332439
2554,2021-05-24 15:50:03.010163,1.7082046713787966,1.733599194438549
2555,2021-05-24 15:50:03.191989,1.7082024113306093,1.7335964828088093
2556,2021-05-24 15:50:03.369056,1.708197964748866,1.733591891230552
2557,2021-05-24 15:50:03.551802,1.708194968473832,1.7335884232608705
2558,2021-05-24 15:50:03.730929,1.7081905307948728,1.733583918206854
2559,2021-05-24 15:50:03.914025,1.708186909294352,1.733580227241054
2560,2021-05-24 15:50:04.093312,1.7081831422634424,1.7335763555951416
2561,2021-05-24 15:50:04.393989,1.7082254180029377,1.7336188680908728
2562,2021-05-24 15:50:04.571802,1.7082613954127162,1.733654692803948
2563,2021-05-24 15:50:04.779989,1.708258544566154,1.733655595611977
2564,2021-05-24 15:50:04.954226,1.7082563682391008,1.7336535277121152
2565,2021-05-24 15:50:05.146052,1.7082547614448949,1.7336520282380994
2566,2021-05-24 15:50:05.365393,1.7082536334835359,1.7336505615237348
2567,2021-05-24 15:50:05.652344,1.708280312861735,1.7336772068679032
2568,2021-05-24 15:50:05.894548,1.708299871267188,1.7336966743536084
2569,2021-05-24 15:50:06.110804,1.70829824484383,1.7336949272905635
2570,2021-05-24 15:50:06.304022,1.7082985700800262,1.7336950790093566
2571,2021-05-24 15:50:06.490456,1.7082982174574008,1.7336941409880713
2572,2021-05-24 15:50:06.677936,1.7082965454639951,1.7336923048989399
2573,2021-05-24 15:50:06.871680,1.7082934841959567,1.733692417893482
2574,2021-05-24 15:50:07.050000,1.7082899662535045,1.7336886243108824
2575,2021-05-24 15:50:07.242811,1.7082881244177957,1.7336866976913896
2576,2021-05-24 15:50:07.434483,1.7082879696943745,1.733686121816961
2577,2021-05-24 15:50:07.618836,1.708285495020134,1.7336833983093072
2578,2021-05-24 15:50:07.808470,1.7082844077384778,1.7336820395442292
2579,2021-05-24 15:50:08.100154,1.708322464934427,1.7337199413947424
2580,2021-05-24 15:50:08.278971,1.708357114754906,1.7337543597517087
2581,2021-05-24 15:50:08.489688,1.7083552906283201,1.7337520744208448
2582,2021-05-24 15:50:08.784294,1.7083937327682648,1.733789923023014
2583,2021-05-24 15:50:08.974113,1.7084146691439366,1.7338144800435007
2584,2021-05-24 15:50:09.172348,1.7084102780088182,1.7338106635923356
2585,2021-05-24 15:50:09.374111,1.7084083722223395,1.7338098269597244
2586,2021-05-24 15:50:09.559654,1.7084057385480782,1.7338072442307735
2587,2021-05-24 15:50:09.773549,1.708404176706138,1.7338052108382735
2588,2021-05-24 15:50:10.055974,1.7084380898630416,1.733838926234975
2589,2021-05-24 15:50:10.233950,1.7084610737535013,1.733861714451872
2590,2021-05-24 15:50:10.441452,1.7084596002424086,1.7338598559722016
2591,2021-05-24 15:50:10.650052,1.7084570276097688,1.7338570394556478
2592,2021-05-24 15:50:10.855407,1.7084547911345223,1.733854107098815
2593,2021-05-24 15:50:11.071607,1.7084507244321954,1.7338526276515986
2594,2021-05-24 15:50:11.279209,1.708448870051523,1.7338510509996847
2595,2021-05-24 15:50:11.466976,1.7084465055337072,1.7338486587840467
2596,2021-05-24 15:50:11.655555,1.7084459588964842,1.7338479688428399
2597,2021-05-24 15:50:11.929571,1.7084655475285955,1.7338673939923392
2598,2021-05-24 15:50:12.136128,1.7084611635927607,1.733862552943828
2599,2021-05-24 15:50:12.357052,1.7084595871778945,1.7338606599387227
2600,2021-05-24 15:50:12.558345,1.7084625966732319,1.7338633202589475
2601,2021-05-24 15:50:12.758397,1.7084599676062537,1.7338604730901603
2602,2021-05-24 15:50:12.958036,1.7084622939305523,1.733862202044728
2603,2021-05-24 15:50:13.145596,1.7084623986008622,1.7338646711224186
2604,2021-05-24 15:50:13.337427,1.7084645682033124,1.7338666150463709
2605,2021-05-24 15:50:13.616223,1.7084937705188246,1.7338956258118496
2606,2021-05-24 15:50:13.794431,1.7085190202672025,1.7339205450034563
2607,2021-05-24 15:50:13.983561,1.708517070652472,1.7339183326694854
2608,2021-05-24 15:50:14.166822,1.7085154090373793,1.7339163325681277
2609,2021-05-24 15:50:14.353795,1.7085134877058317,1.733913770897172
2610,2021-05-24 15:50:14.538342,1.7085097056239045,1.7339093792940923
2611,2021-05-24 15:50:14.759769,1.7085078321440108,1.7339069806766985
2612,2021-05-24 15:50:14.941897,1.7085039201228214,1.7339023906640583
2613,2021-05-24 15:50:15.144296,1.7085026224773596,1.733903913629315
2614,2021-05-24 15:50:15.357019,1.7085018562011893,1.7339033971055373
2615,2021-05-24 15:50:15.550664,1.708502313238257,1.7339031697231315
2616,2021-05-24 15:50:15.754678,1.7085082628493644,1.7339085643080032
2617,2021-05-24 15:50:15.944343,1.7085067716590494,1.7339065213398392
2618,2021-05-24 15:50:16.135718,1.708505308291127,1.7339048646988078
2619,2021-05-24 15:50:16.354470,1.708503910401888,1.7339029258423608
2620,2021-05-24 15:50:16.545280,1.7085024514271103,1.733901724924568
2621,2021-05-24 15:50:16.734096,1.708501492325289,1.733900195539839
2622,2021-05-24 15:50:16.911779,1.708498049291557,1.7338961997530462
2623,2021-05-24 15:50:17.129049,1.7084942178511684,1.7338951365710487
2624,2021-05-24 15:50:17.324300,1.7084921125958605,1.733892851032135
2625,2021-05-24 15:50:17.529048,1.7084904715220133,1.7338909289042155
2626,2021-05-24 15:50:17.713803,1.7084869353351753,1.7338869741465968
2627,2021-05-24 15:50:17.901489,1.708485171420065,1.7338849707706192
2628,2021-05-24 15:50:18.089852,1.7084830679124168,1.7338824452693422
2629,2021-05-24 15:50:18.276966,1.7084804333040768,1.733879135878379
2630,2021-05-24 15:50:18.468330,1.7084799654130247,1.7338780426707106
2631,2021-05-24 15:50:18.660469,1.7084799658341445,1.73387744887978
2632,2021-05-24 15:50:18.846336,1.7084784312994648,1.7338756148032504
2633,2021-05-24 15:50:19.038415,1.7084756930699332,1.733875852911544
2634,2021-05-24 15:50:19.225815,1.708477552858554,1.7338772758717056
2635,2021-05-24 15:50:19.415258,1.708476877303006,1.7338765974062895
2636,2021-05-24 15:50:19.597656,1.7084732239271694,1.7338722247816905
2637,2021-05-24 15:50:19.795848,1.7084734131542172,1.7338717723371948
2638,2021-05-24 15:50:19.988131,1.708472383483239,1.7338706384200413
2639,2021-05-24 15:50:20.189527,1.7084721273073151,1.7338697284222915
2640,2021-05-24 15:50:20.378983,1.708473707058213,1.7338704470432167
2641,2021-05-24 15:50:20.584003,1.7084718736361844,1.7338680601715817
2642,2021-05-24 15:50:20.826896,1.7084712527359551,1.7338668698167188
2643,2021-05-24 15:50:21.020384,1.708469703348126,1.7338681732485162
2644,2021-05-24 15:50:21.198679,1.708467563594524,1.733865847024903
2645,2021-05-24 15:50:21.398984,1.7084651320553006,1.7338629686539475
2646,2021-05-24 15:50:21.602812,1.7084622819227246,1.7338596549073766
2647,2021-05-24 15:50:21.791108,1.708459896999888,1.7338572560862682
2648,2021-05-24 15:50:21.972656,1.7084572629445989,1.7338544007874688
2649,2021-05-24 15:50:22.177178,1.7084551321060624,1.7338521710068562
2650,2021-05-24 15:50:22.365527,1.7084551594392308,1.7338519647886168
2651,2021-05-24 15:50:22.556933,1.7084533212230772,1.7338497320331299
2652,2021-05-24 15:50:22.743298,1.7084526460095228,1.733848443398109
2653,2021-05-24 15:50:22.941476,1.7084517551735576,1.7338504240371755
2654,2021-05-24 15:50:23.121965,1.7084493402619063,1.7338484640667648
2655,2021-05-24 15:50:23.312091,1.7084478338783968,1.733846560171095
2656,2021-05-24 15:50:23.501430,1.7084465441574532,1.733844914529697
2657,2021-05-24 15:50:23.704168,1.7084456519341173,1.733843906149184
2658,2021-05-24 15:50:23.893177,1.7084437893063076,1.7338416006800104
2659,2021-05-24 15:50:24.080354,1.7084408557787116,1.7338380898780148
2660,2021-05-24 15:50:24.268865,1.7084381540018814,1.7338350287057402
2661,2021-05-24 15:50:24.456211,1.7084360456878822,1.7338323056451452
2662,2021-05-24 15:50:24.642920,1.7084340206399884,1.7338295708376157
2663,2021-05-24 15:50:24.845582,1.7084338324794275,1.7338319856154485
2664,2021-05-24 15:50:25.056344,1.7084298455142402,1.7338275978336104
