imageCounter,currentTime,meanNetworkDelay,meanResponseTime
795,2021-05-29 14:35:20.426735,2.770676583164143,2.7968575618551963
796,2021-05-29 14:35:20.662179,2.7706653140298085,2.7968446333803723
797,2021-05-29 14:35:20.854726,2.7706466116001796,2.796823753167874
798,2021-05-29 14:35:21.134854,2.770622898761491,2.7967983373723233
799,2021-05-29 14:35:21.353286,2.7706007154772667,2.7967735330512435
800,2021-05-29 14:35:21.584750,2.770579405128956,2.7967607760429383
801,2021-05-29 14:35:21.785394,2.7705557998200034,2.7967366803153775
802,2021-05-29 14:35:22.020247,2.7705348432807257,2.7967137785029235
803,2021-05-29 14:35:22.295806,2.7705128489811424,2.796690715799296
804,2021-05-29 14:35:22.520525,2.77049158224419,2.7966675535956425
805,2021-05-29 14:35:22.713493,2.770470978754648,2.796645794744077
806,2021-05-29 14:35:22.898913,2.7704446729891945,2.7966173159573273
807,2021-05-29 14:35:23.120546,2.770424758634603,2.796594823307855
808,2021-05-29 14:35:23.319986,2.7704023161146902,2.796569373052899
809,2021-05-29 14:35:23.552627,2.7703800696525054,2.7965448362423553
810,2021-05-29 14:35:23.754282,2.770357416588583,2.796531137419336
811,2021-05-29 14:35:23.937561,2.7703372811859546,2.7965093349851897
812,2021-05-29 14:35:24.195677,2.7703177764497955,2.7964879274368286
813,2021-05-29 14:35:24.429150,2.7702981859702174,2.796468530047277
814,2021-05-29 14:35:24.641253,2.7702756308806324,2.7964434948834507
815,2021-05-29 14:35:24.926838,2.770254067555527,2.7964216378568874
816,2021-05-29 14:35:25.114360,2.770230022131228,2.7963971846243916
817,2021-05-29 14:35:25.301640,2.770204500877726,2.796369507963538
818,2021-05-29 14:35:25.502453,2.7701830738622575,2.796346715726596
819,2021-05-29 14:35:25.757288,2.770162050540631,2.796322892437051
820,2021-05-29 14:35:25.951421,2.7701395639559117,2.796307895241714
821,2021-05-29 14:35:26.159626,2.770120758958043,2.796288493780213
822,2021-05-29 14:35:26.355111,2.7700999342902155,2.796266232383802
823,2021-05-29 14:35:26.562108,2.7700750981327396,2.796240398979419
824,2021-05-29 14:35:26.753600,2.7700551348982505,2.796219044808045
825,2021-05-29 14:35:26.942996,2.7700332991282144,2.79619591626254
826,2021-05-29 14:35:27.172210,2.770015289939345,2.7961758528148293
827,2021-05-29 14:35:27.373449,2.769998738093993,2.796157368725704
828,2021-05-29 14:35:27.580646,2.7699985777698277,2.79615498971248
829,2021-05-29 14:35:27.798251,2.7699811490223403,2.796135437359137
830,2021-05-29 14:35:28.003144,2.769958528840398,2.7961218742002925
831,2021-05-29 14:35:28.189677,2.769939279441512,2.7961009214357637
832,2021-05-29 14:35:28.530464,2.7699200809001923,2.796079844236374
833,2021-05-29 14:35:28.760788,2.769904629236796,2.796063139515908
834,2021-05-29 14:35:28.946409,2.769885004853173,2.796041381158989
835,2021-05-29 14:35:29.139778,2.7698646376946727,2.7960190538874645
836,2021-05-29 14:35:29.377539,2.769847288371273,2.796000251929726
837,2021-05-29 14:35:29.596300,2.769823645178135,2.7959752792098618
838,2021-05-29 14:35:29.849073,2.7698066055347925,2.795957510681881
839,2021-05-29 14:35:30.044195,2.7697989227376762,2.795948484088866
840,2021-05-29 14:35:30.309720,2.769780752772377,2.7959390472798122
841,2021-05-29 14:35:30.490904,2.7697584470302115,2.795915744534287
842,2021-05-29 14:35:30.690008,2.769739493055185,2.7958961869645287
843,2021-05-29 14:35:30.882170,2.7697220815882564,2.7958771399048867
844,2021-05-29 14:35:31.099533,2.7697037158984146,2.795857567357791
845,2021-05-29 14:35:31.364176,2.7696882287426106,2.795840170820789
846,2021-05-29 14:35:31.573406,2.7696661506702434,2.795816030344501
847,2021-05-29 14:35:31.766826,2.769648694935768,2.795796160996312
848,2021-05-29 14:35:31.967356,2.7696307838525414,2.795778198343403
849,2021-05-29 14:35:32.160142,2.769612156741049,2.795759173529168
850,2021-05-29 14:35:32.357961,2.7695922666437487,2.795749344545252
851,2021-05-29 14:35:32.538768,2.769572561131801,2.7957278060016564
852,2021-05-29 14:35:32.757866,2.7695609168827255,2.795715804391064
853,2021-05-29 14:35:32.957929,2.769542620581731,2.7956971250133806
854,2021-05-29 14:35:33.163123,2.769522898928622,2.7956753740266
855,2021-05-29 14:35:33.359310,2.769509840848153,2.7956598987356265
856,2021-05-29 14:35:33.552224,2.769493390466565,2.795642260079072
857,2021-05-29 14:35:33.756263,2.769474350585403,2.7956212407093206
858,2021-05-29 14:35:33.944527,2.769453428564094,2.795598493867265
859,2021-05-29 14:35:34.138485,2.7694381701654827,2.795581600024897
860,2021-05-29 14:35:34.363021,2.7694171553434326,2.795569050589273
861,2021-05-29 14:35:34.545540,2.76939839713111,2.795550194628424
862,2021-05-29 14:35:34.758261,2.76938284273214,2.7955337029875293
863,2021-05-29 14:35:34.987040,2.7693714366174658,2.7955229235413728
864,2021-05-29 14:35:35.176698,2.7693547302926027,2.7955061492544635
865,2021-05-29 14:35:35.381968,2.769337310956393,2.795487564009738
866,2021-05-29 14:35:35.612063,2.7693202308364055,2.7954704290724792
867,2021-05-29 14:35:35.879862,2.7692989502811103,2.7954474276462364
868,2021-05-29 14:35:36.063512,2.769275303535198,2.795422039273697
869,2021-05-29 14:35:36.284434,2.769256548173683,2.7954025372811375
870,2021-05-29 14:35:36.491329,2.7692395522676665,2.795394426652755
871,2021-05-29 14:35:36.679357,2.7692264938463986,2.7953808622436873
872,2021-05-29 14:35:36.873444,2.769206840510762,2.795360618775044
873,2021-05-29 14:35:37.074566,2.7691863407930284,2.7953395483010413
874,2021-05-29 14:35:37.280089,2.7691702848168207,2.79532279766397
875,2021-05-29 14:35:37.476036,2.7691525355747766,2.7953050008501323
876,2021-05-29 14:35:37.686667,2.769129617573464,2.795281123352922
877,2021-05-29 14:35:37.879921,2.769107281414106,2.795257920686032
878,2021-05-29 14:35:38.144117,2.7690897387089652,2.795238592630095
879,2021-05-29 14:35:38.366871,2.7690742807854836,2.795221306765039
880,2021-05-29 14:35:38.574615,2.7690672505985607,2.7952220521189948
881,2021-05-29 14:35:38.812855,2.7690469406790412,2.7952017445840305
882,2021-05-29 14:35:39.032716,2.76902856686218,2.7951836799548055
883,2021-05-29 14:35:39.226030,2.769011164305569,2.795166308315532
884,2021-05-29 14:35:39.479939,2.768997143836043,2.795152428463034
885,2021-05-29 14:35:39.661585,2.768972100511109,2.795127051563586
886,2021-05-29 14:35:39.912276,2.7689551532133976,2.7951093368551803
887,2021-05-29 14:35:40.109482,2.7689366432026516,2.7950898832237305
888,2021-05-29 14:35:40.316011,2.768919624186851,2.795071106773239
889,2021-05-29 14:35:40.528939,2.76890334101442,2.795053562780065
890,2021-05-29 14:35:40.793256,2.768888966421063,2.795045560665345
891,2021-05-29 14:35:41.066475,2.7688675678672747,2.795023545137827
892,2021-05-29 14:35:41.286494,2.768852782356365,2.7950073531390305
893,2021-05-29 14:35:41.531835,2.7688337739344275,2.7949872983396387
894,2021-05-29 14:35:41.795333,2.768824898956606,2.794976851817479
895,2021-05-29 14:35:41.989110,2.7688053378845727,2.794956247500201
896,2021-05-29 14:35:42.471077,2.7687885354139974,2.794939298448818
897,2021-05-29 14:35:42.781938,2.768774712497707,2.7949236037340452
898,2021-05-29 14:35:43.001214,2.768754952468957,2.7949029387769295
899,2021-05-29 14:35:43.247086,2.7687403768533065,2.7948866914191157
900,2021-05-29 14:35:43.464200,2.7687233527501425,2.7948784624205696
901,2021-05-29 14:35:43.714137,2.768702324169722,2.794854974111627
902,2021-05-29 14:35:43.910899,2.7686855351581277,2.7948369482932756
903,2021-05-29 14:35:44.140442,2.7686672062836877,2.7948175260790955
904,2021-05-29 14:35:44.349202,2.768647904944631,2.7947989652114633
905,2021-05-29 14:35:44.533680,2.76863017951586,2.794779077550983
906,2021-05-29 14:35:44.723996,2.768612550320741,2.7947586080096416
907,2021-05-29 14:35:44.963999,2.7685895515513392,2.7947328366676003
908,2021-05-29 14:35:45.160578,2.7685725646922243,2.794714502826136
909,2021-05-29 14:35:45.517871,2.7685588347767576,2.794697881400651
910,2021-05-29 14:35:45.811250,2.7685449325121367,2.7946905466226433
911,2021-05-29 14:35:46.031413,2.7685309466624757,2.7946747574141466
912,2021-05-29 14:35:46.297053,2.768517766082496,2.7946599078805825
913,2021-05-29 14:35:46.625913,2.7684978704985235,2.79463750352473
914,2021-05-29 14:35:46.861568,2.7684755046205916,2.794612742618085
915,2021-05-29 14:35:47.106271,2.768463412269217,2.7945988115717153
916,2021-05-29 14:35:47.335269,2.768443602661899,2.7945774202784075
917,2021-05-29 14:35:47.538074,2.7684220609904115,2.794553930912829
918,2021-05-29 14:35:47.762339,2.768415685572655,2.7945450869001336
919,2021-05-29 14:35:47.988827,2.768406351969473,2.7945347685808715
920,2021-05-29 14:35:48.193023,2.7683910328408947,2.7945257396801657
921,2021-05-29 14:35:48.374843,2.7683695703583093,2.7945036158111276
922,2021-05-29 14:35:48.656787,2.768355219586552,2.7944883358969865
923,2021-05-29 14:35:48.860737,2.7683386823338005,2.7944710249503024
924,2021-05-29 14:35:49.061301,2.768323253759574,2.7944544904675834
925,2021-05-29 14:35:49.259810,2.7683023184698983,2.7944321897867566
926,2021-05-29 14:35:49.486403,2.768286484364042,2.7944150462778805
927,2021-05-29 14:35:49.745741,2.7682720261998677,2.794398487578704
928,2021-05-29 14:35:50.030146,2.7682562735060166,2.794381510337879
929,2021-05-29 14:35:50.336113,2.7682410182172696,2.7943646427889557
930,2021-05-29 14:35:50.542445,2.768223395398868,2.794353756596965
931,2021-05-29 14:35:50.787346,2.768209105275499,2.794339580259313
932,2021-05-29 14:35:51.017509,2.768192196352799,2.794322527529344
933,2021-05-29 14:35:51.235423,2.7681726770513437,2.794301453127355
934,2021-05-29 14:35:51.447026,2.768152085820919,2.794278955051169
935,2021-05-29 14:35:51.694946,2.7681372520120386,2.794262053239792
936,2021-05-29 14:35:51.912421,2.768123121597828,2.794245824854598
937,2021-05-29 14:35:52.159729,2.7681088335613304,2.7942333231613503
938,2021-05-29 14:35:52.355711,2.768092499104644,2.794214576546317
939,2021-05-29 14:35:52.606702,2.768078911926546,2.7942002535628054
940,2021-05-29 14:35:52.814895,2.768073308467865,2.7942022303317455
941,2021-05-29 14:35:53.021706,2.7680585143670013,2.794187171046209
942,2021-05-29 14:35:53.249144,2.7680382364115137,2.7941663738522053
943,2021-05-29 14:35:53.444181,2.7680218017493172,2.794148978094787
944,2021-05-29 14:35:53.646829,2.768008365974588,2.7941345223935983
945,2021-05-29 14:35:53.962455,2.7680189377416378,2.7941441599023404
946,2021-05-29 14:35:54.158582,2.768005122594047,2.7941288101244677
947,2021-05-29 14:35:54.410877,2.7679854592400845,2.7941074799333228
948,2021-05-29 14:35:54.613749,2.767965453837994,2.794085315008204
949,2021-05-29 14:35:54.882234,2.7679495791363893,2.7940680834968172
950,2021-05-29 14:35:55.077278,2.7679308682993837,2.7940573155252557
951,2021-05-29 14:35:55.355890,2.767917505950206,2.794043201251988
952,2021-05-29 14:35:55.588527,2.7679044581761882,2.7940299335648033
953,2021-05-29 14:35:55.842708,2.767885770027185,2.7940097132859925
954,2021-05-29 14:35:56.073500,2.7678708325392045,2.793993687229836
955,2021-05-29 14:35:56.274484,2.767863335784193,2.793985133146116
956,2021-05-29 14:35:56.502064,2.767844399148949,2.793964812446339
957,2021-05-29 14:35:56.715536,2.7678307729579563,2.7939492300884603
958,2021-05-29 14:35:56.920858,2.7678138659742033,2.793932160654247
959,2021-05-29 14:35:57.114179,2.7677991735798475,2.7939156131028384
960,2021-05-29 14:35:57.319100,2.767787783592939,2.7939136159916718
961,2021-05-29 14:35:57.502292,2.7677775719411417,2.7939036847649454
962,2021-05-29 14:35:57.734309,2.7677637165152853,2.793888603823101
963,2021-05-29 14:35:57.921660,2.767747175656375,2.7938720959616847
964,2021-05-29 14:35:58.110557,2.7677325581613914,2.7938565599473186
965,2021-05-29 14:35:58.301820,2.767716575533615,2.7938403927600444
966,2021-05-29 14:35:58.533873,2.7676971933609704,2.7938194479754745
967,2021-05-29 14:35:58.758317,2.7676827340486008,2.793803139581059
968,2021-05-29 14:35:59.001905,2.7676681395897194,2.793787759443945
969,2021-05-29 14:35:59.217041,2.7676553593331445,2.7937737382233325
970,2021-05-29 14:35:59.540686,2.7676442915631325,2.7937697381088413
971,2021-05-29 14:35:59.720865,2.7676291448571533,2.7937537025349517
972,2021-05-29 14:35:59.933337,2.767610639456368,2.793734256377436
973,2021-05-29 14:36:00.117975,2.767592659712083,2.793714563746124
974,2021-05-29 14:36:00.367957,2.7675866588674776,2.793707328410609
975,2021-05-29 14:36:00.566758,2.7675738664773792,2.793693985572228
976,2021-05-29 14:36:00.774911,2.7675612725195338,2.7936799706982787
977,2021-05-29 14:36:00.995632,2.7675515446228527,2.7936699234231344
978,2021-05-29 14:36:01.182461,2.767533766223853,2.79365066687266
979,2021-05-29 14:36:01.392512,2.7675165474962773,2.7936335537845194
980,2021-05-29 14:36:01.604813,2.7675005740048935,2.793626057128517
981,2021-05-29 14:36:01.802608,2.7674930066508256,2.793618517913585
982,2021-05-29 14:36:02.034770,2.767479493758829,2.793606158914974
983,2021-05-29 14:36:02.232528,2.7674677250707864,2.7935957755829044
984,2021-05-29 14:36:02.429094,2.7674556607153358,2.793584218112434
985,2021-05-29 14:36:02.637675,2.767448057378004,2.793576299841634
986,2021-05-29 14:36:02.850925,2.767436314306201,2.793563842048026
987,2021-05-29 14:36:03.065743,2.767417754083419,2.79354419244459
988,2021-05-29 14:36:03.260357,2.767405772740059,2.7935304950606
989,2021-05-29 14:36:03.483087,2.7673963955608247,2.793520735296128
990,2021-05-29 14:36:03.679404,2.7673804943007654,2.793513292013997
991,2021-05-29 14:36:03.878837,2.7673832352539125,2.7935154635297543
992,2021-05-29 14:36:04.111800,2.7673702163081013,2.7935027927160263
993,2021-05-29 14:36:04.299582,2.767355896074846,2.793487033815182
994,2021-05-29 14:36:04.501664,2.7673429879144402,2.7934745281514988
995,2021-05-29 14:36:04.725919,2.767330435412613,2.7934604563305725
996,2021-05-29 14:36:04.908264,2.767308291661213,2.79343772868076
997,2021-05-29 14:36:05.103055,2.767296071994747,2.7934239893523958
998,2021-05-29 14:36:05.336451,2.767280927879777,2.793407804502514
999,2021-05-29 14:36:05.553784,2.7672653773406126,2.7933911472946793
1000,2021-05-29 14:36:05.772214,2.7672561750411986,2.793390095472336
1001,2021-05-29 14:36:06.017424,2.767274748671662,2.7934093946938985
1002,2021-05-29 14:36:06.232135,2.767256436471692,2.793389524766309
1003,2021-05-29 14:36:06.445898,2.767241560450104,2.793372689548542
1004,2021-05-29 14:36:06.652880,2.76723398369147,2.793363853042344
1005,2021-05-29 14:36:06.847900,2.7672229838015427,2.793351290119228
1006,2021-05-29 14:36:07.037749,2.767205025993332,2.7933316787715934
1007,2021-05-29 14:36:07.226283,2.767185974499912,2.7933108652715295
1008,2021-05-29 14:36:07.450765,2.767173943065462,2.7932974802596227
1009,2021-05-29 14:36:07.665300,2.767174056783776,2.7932967362247916
1010,2021-05-29 14:36:07.865412,2.7671579108379856,2.7932883876385075
1011,2021-05-29 14:36:08.052948,2.767147251925294,2.793277612897456
1012,2021-05-29 14:36:08.265560,2.7671353371718186,2.793264760094669
1013,2021-05-29 14:36:08.468028,2.767126588924969,2.7932554689352744
1014,2021-05-29 14:36:08.689574,2.767118139144702,2.793245895139329
1015,2021-05-29 14:36:08.877855,2.7671042024208408,2.793231824348713
1016,2021-05-29 14:36:09.069081,2.7670932879128793,2.7932200769739826
1017,2021-05-29 14:36:09.265446,2.767075823002743,2.7932009936082327
1018,2021-05-29 14:36:09.457941,2.7670609829233763,2.793184509211767
1019,2021-05-29 14:36:09.648436,2.7670470905491134,2.793168668541052
1020,2021-05-29 14:36:09.855101,2.7670302047449,2.793159461956398
1021,2021-05-29 14:36:10.041138,2.767018959407825,2.7931474901436593
1022,2021-05-29 14:36:10.300141,2.767077479110539,2.793205003915701
1023,2021-05-29 14:36:10.485700,2.767128546799616,2.793256245517078
1024,2021-05-29 14:36:10.745319,2.7671835322398692,2.7933092643506825
1025,2021-05-29 14:36:10.940690,2.7671753992685457,2.7933000971631308
1026,2021-05-29 14:36:11.129681,2.767164996725309,2.7932881876739146
1027,2021-05-29 14:36:11.381865,2.767207449808093,2.793330233192258
1028,2021-05-29 14:36:11.570419,2.7671948935735085,2.79331731517955
1029,2021-05-29 14:36:11.819144,2.7672054895043257,2.7933268004881744
1030,2021-05-29 14:36:12.047129,2.767184753093905,2.79331594323649
1031,2021-05-29 14:36:12.227698,2.7671708780856648,2.793301789767527
1032,2021-05-29 14:36:12.417719,2.767159576563872,2.793289845303972
1033,2021-05-29 14:36:12.601118,2.767143420536082,2.7932725312749045
1034,2021-05-29 14:36:12.797526,2.7671317300206226,2.793261655064109
1035,2021-05-29 14:36:12.979735,2.7671160882221906,2.793246285120646
1036,2021-05-29 14:36:13.168921,2.7670993510360424,2.7932283643589977
1037,2021-05-29 14:36:13.393020,2.7670840150250076,2.7932126278357656
1038,2021-05-29 14:36:13.588781,2.7670756328082957,2.7932026285197233
1039,2021-05-29 14:36:13.856085,2.7671391353570463,2.793265122421896
1040,2021-05-29 14:36:14.044675,2.7671939448668406,2.793328160047531
1041,2021-05-29 14:36:14.231827,2.7671831865704597,2.793317478053508
1042,2021-05-29 14:36:14.477010,2.7671665662538523,2.793300423191971
1043,2021-05-29 14:36:14.669036,2.767152835630159,2.7932863201185247
1044,2021-05-29 14:36:14.862735,2.7671383025545726,2.7932710764051856
1045,2021-05-29 14:36:15.056886,2.7671275357880663,2.793260095678448
1046,2021-05-29 14:36:15.361087,2.7671352082411143,2.79326669937338
1047,2021-05-29 14:36:15.564171,2.76712196080482,2.7932523877254076
1048,2021-05-29 14:36:15.822463,2.7671725781819294,2.7933015049868866
1049,2021-05-29 14:36:16.003616,2.7671945581445248,2.7933222786146077
1050,2021-05-29 14:36:16.237843,2.7671831782658893,2.7933204843884423
1051,2021-05-29 14:36:16.414328,2.767168360591275,2.793305858671949
1052,2021-05-29 14:36:16.606260,2.767157824320485,2.7932951930811196
1053,2021-05-29 14:36:16.787234,2.7671414361267237,2.793277053525079
1054,2021-05-29 14:36:17.076656,2.767126733935535,2.793261404734183
1055,2021-05-29 14:36:17.262426,2.7671136896757154,2.7932476016582473
1056,2021-05-29 14:36:17.482709,2.767102041930863,2.7932351102883164
1057,2021-05-29 14:36:17.730546,2.7671307206943334,2.7932632269448794
1058,2021-05-29 14:36:17.973687,2.7671169509058413,2.793248256798728
1059,2021-05-29 14:36:18.235496,2.7671473667912037,2.793276705079984
1060,2021-05-29 14:36:18.439961,2.7671339975213103,2.793270706905509
1061,2021-05-29 14:36:18.651489,2.76712121523067,2.793258724742965
1062,2021-05-29 14:36:18.934173,2.767193732064098,2.793330428739501
1063,2021-05-29 14:36:19.113521,2.7672586739343625,2.7933939723394325
1064,2021-05-29 14:36:19.305158,2.7672446621091744,2.7933782762602757
1065,2021-05-29 14:36:19.571557,2.7672990572844314,2.7934325471170633
1066,2021-05-29 14:36:19.782413,2.7672871252832896,2.7934201676223784
1067,2021-05-29 14:36:20.027293,2.767310068779385,2.793442494866998
1068,2021-05-29 14:36:20.294425,2.7672963914799777,2.793426741821489
1069,2021-05-29 14:36:20.498367,2.767282849277036,2.793411991772415
1070,2021-05-29 14:36:20.741302,2.767271509125968,2.7934075830138734
1071,2021-05-29 14:36:20.936362,2.7672616516063417,2.793396786815312
1072,2021-05-29 14:36:21.211993,2.767249587534079,2.7933838865650236
1073,2021-05-29 14:36:21.412737,2.767235377739216,2.793368206886299
1074,2021-05-29 14:36:21.661419,2.76725704021738,2.79338869768814
1075,2021-05-29 14:36:21.849722,2.767243972157323,2.7933741230188414
1076,2021-05-29 14:36:22.113992,2.7672301256080543,2.793359151338556
1077,2021-05-29 14:36:22.358381,2.7672182008305852,2.7933455354766705
1078,2021-05-29 14:36:22.574337,2.767205551736651,2.7933321377341955
1079,2021-05-29 14:36:22.778474,2.7671944686281558,2.7933190187113057
1080,2021-05-29 14:36:23.058973,2.7671829481919605,2.7933148275922846
1081,2021-05-29 14:36:23.242050,2.7671714276764594,2.7933024890327984
1082,2021-05-29 14:36:23.476767,2.7671603235431608,2.793290974252105
1083,2021-05-29 14:36:23.667064,2.7671479610855227,2.793277002107404
1084,2021-05-29 14:36:23.863330,2.76713254245005,2.7932606750748694
1085,2021-05-29 14:36:24.069086,2.7671272798617315,2.793255396152971
1086,2021-05-29 14:36:24.274455,2.7671086998934245,2.793234956637711
1087,2021-05-29 14:36:24.481684,2.7670896215623086,2.7932157895931327
1088,2021-05-29 14:36:24.710357,2.7670737710945748,2.793198332847918
1089,2021-05-29 14:36:24.914248,2.767059304059592,2.7931826832756412
1090,2021-05-29 14:36:25.158016,2.767045880895142,2.7931771188700965
1091,2021-05-29 14:36:25.354976,2.7670323634562854,2.793162386970275
1092,2021-05-29 14:36:25.566882,2.7670143021768703,2.7931431215324682
1093,2021-05-29 14:36:25.808281,2.7670026200688005,2.79312991114352
1094,2021-05-29 14:36:26.045678,2.7669926042748543,2.793119147883037
1095,2021-05-29 14:36:26.260205,2.7669796050955715,2.7931053379354958
1096,2021-05-29 14:36:26.467599,2.7669614668745193,2.7930865664116657
1097,2021-05-29 14:36:26.685342,2.7669505894781787,2.793074924943658
1098,2021-05-29 14:36:26.902256,2.7669433987205796,2.7930671089551056
1099,2021-05-29 14:36:27.107753,2.766934566437059,2.793056238120637
1100,2021-05-29 14:36:27.312166,2.7669208905913614,2.7930512417446485
1101,2021-05-29 14:36:27.494039,2.766907200609739,2.793038965246008
1102,2021-05-29 14:36:27.685909,2.7668970695640995,2.7930285740244845
1103,2021-05-29 14:36:27.874217,2.7668858307227153,2.793016772862466
1104,2021-05-29 14:36:28.096196,2.766873213044111,2.7930040972820227
1105,2021-05-29 14:36:28.307408,2.7668607888717998,2.792990963275616
1106,2021-05-29 14:36:28.526932,2.766852275372414,2.79298115854453
1107,2021-05-29 14:36:28.764410,2.7668414464811,2.7929692352367286
1108,2021-05-29 14:36:28.981030,2.76682522882193,2.7929525261321224
1109,2021-05-29 14:36:29.181284,2.7668122630381604,2.792938859318698
1110,2021-05-29 14:36:29.407980,2.7667965904012455,2.79293144307695
1111,2021-05-29 14:36:29.597040,2.766781519384238,2.792915998118939
1112,2021-05-29 14:36:29.786490,2.7667658142477487,2.7929002854892677
1113,2021-05-29 14:36:30.037933,2.7667513887623034,2.792885053082832
1114,2021-05-29 14:36:30.244654,2.766735489749395,2.792867932328202
1115,2021-05-29 14:36:30.459262,2.766729243240014,2.7928605793837473
1116,2021-05-29 14:36:30.658667,2.7667184119583457,2.792849207009893
1117,2021-05-29 14:36:30.855385,2.7667052645499726,2.7928350590763076
1118,2021-05-29 14:36:31.075325,2.766693246385919,2.7928219159302
1119,2021-05-29 14:36:31.288196,2.7666840668338235,2.792813152154713
1120,2021-05-29 14:36:31.484693,2.7666721339736666,2.7928093839968953
1121,2021-05-29 14:36:31.670092,2.7666645960335643,2.79280170067201
1122,2021-05-29 14:36:31.875701,2.7666566580162115,2.792793790286875
1123,2021-05-29 14:36:32.065771,2.766646249742245,2.792783324249281
1124,2021-05-29 14:36:32.269722,2.7666468811204847,2.792783681820296
1125,2021-05-29 14:36:32.488905,2.766637170791626,2.7927736937204997
1126,2021-05-29 14:36:32.711805,2.766621295766339,2.792756657193863
1127,2021-05-29 14:36:32.922479,2.7666114447068195,2.7927465874638933
1128,2021-05-29 14:36:33.150433,2.766601359167843,2.7927356747025294
1129,2021-05-29 14:36:33.378687,2.7665897102034966,2.7927224190494884
1130,2021-05-29 14:36:33.615426,2.7665806061398666,2.7927197872009955
1131,2021-05-29 14:36:33.816477,2.7665682172058537,2.79270758047028
1132,2021-05-29 14:36:34.090097,2.766554625632485,2.792693458681814
1133,2021-05-29 14:36:34.316526,2.7665422463564355,2.7926807340435085
1134,2021-05-29 14:36:34.564071,2.7665311243168262,2.7926695439340365
1135,2021-05-29 14:36:34.814140,2.7665221373940354,2.792660260935712
1136,2021-05-29 14:36:35.017129,2.7665072049893125,2.792644919853815
1137,2021-05-29 14:36:35.313864,2.7664917396052218,2.7926287667837286
1138,2021-05-29 14:36:35.518443,2.7664885671779853,2.7926246114271596
1139,2021-05-29 14:36:35.710396,2.766483800049096,2.792618770155601
1140,2021-05-29 14:36:35.912546,2.7664689210423252,2.7926105829707364
1141,2021-05-29 14:36:36.134750,2.766456631586073,2.7925981700054705
1142,2021-05-29 14:36:36.364708,2.7664453507304816,2.7925860378662883
1143,2021-05-29 14:36:36.609768,2.766431271769139,2.792571395505236
1144,2021-05-29 14:36:36.825302,2.7664225587061235,2.7925626854379693
1145,2021-05-29 14:36:37.011997,2.766407802531813,2.792548486759569
1146,2021-05-29 14:36:37.205170,2.7663977674580784,2.792538178528791
1147,2021-05-29 14:36:37.406664,2.766389166674826,2.7925284185301456
1148,2021-05-29 14:36:37.606365,2.766383932027252,2.7925236812867356
1149,2021-05-29 14:36:37.812648,2.766373631640867,2.7925123560418244
1150,2021-05-29 14:36:38.022860,2.766370902683424,2.792517034281855
1151,2021-05-29 14:36:38.191266,2.7663580358390907,2.7925030418730734
1152,2021-05-29 14:36:38.445046,2.7663464713841677,2.7924907468259335
1153,2021-05-29 14:36:38.671046,2.7663377598897334,2.792481216263585
1154,2021-05-29 14:36:38.898842,2.766328206301975,2.7924707795346424
1155,2021-05-29 14:36:39.095133,2.766324169191963,2.7924667767116
1156,2021-05-29 14:36:39.288496,2.7663137409513796,2.7924552803221045
1157,2021-05-29 14:36:39.483976,2.76630439939639,2.7924453457986473
1158,2021-05-29 14:36:39.673896,2.7662952996288555,2.7924354825818685
1159,2021-05-29 14:36:39.887133,2.766287054040496,2.792426722125826
1160,2021-05-29 14:36:40.087870,2.766274628968074,2.7924212585235466
1161,2021-05-29 14:36:40.271586,2.7662625302537363,2.7924096643873373
1162,2021-05-29 14:36:40.490509,2.766253586275032,2.792401605752167
1163,2021-05-29 14:36:40.695252,2.7662567708990435,2.792404551805347
1164,2021-05-29 14:36:40.917460,2.76624202154756,2.79238975867373
1165,2021-05-29 14:36:41.121951,2.7662273327168476,2.79237381644515
1166,2021-05-29 14:36:41.343482,2.766215880780032,2.7923619847354924
1167,2021-05-29 14:36:41.537788,2.766203412257818,2.7923496958529124
1168,2021-05-29 14:36:41.768803,2.7661940661603457,2.7923384568054384
1169,2021-05-29 14:36:41.968568,2.7661894116267063,2.7923339732800723
1170,2021-05-29 14:36:42.169334,2.766177296027159,2.7923301835345407
1171,2021-05-29 14:36:42.385648,2.7661693279403177,2.792322410466221
1172,2021-05-29 14:36:42.572073,2.76615959588985,2.7923117524120995
1173,2021-05-29 14:36:42.772424,2.766158360247925,2.79230928400695
1174,2021-05-29 14:36:42.980152,2.76614623175366,2.792297215437361
1175,2021-05-29 14:36:43.170672,2.7661360840087243,2.7922866535186768
1176,2021-05-29 14:36:43.362180,2.7661267602119315,2.7922765525425373
1177,2021-05-29 14:36:43.566961,2.7661199583881673,2.792269051226905
1178,2021-05-29 14:36:43.758467,2.766110680099254,2.7922587212560943
1179,2021-05-29 14:36:43.950623,2.766099003030649,2.7922459629453575
1180,2021-05-29 14:36:44.150461,2.766088528552298,2.792243418855182
1181,2021-05-29 14:36:44.328082,2.7660779460419245,2.7922322144455873
1182,2021-05-29 14:36:44.516745,2.76606419909424,2.7922181990344312
1183,2021-05-29 14:36:44.706739,2.7660548441105743,2.7922085036892863
1184,2021-05-29 14:36:44.898444,2.766046101781162,2.7921996630124144
1185,2021-05-29 14:36:45.085208,2.766034907731326,2.7921872573562814
1186,2021-05-29 14:36:45.272686,2.7660265694581234,2.792177923212164
1187,2021-05-29 14:36:45.455282,2.7660150929670326,2.7921658347611076
