imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
1044,2021-06-30 15:34:14.509260,2.109738104644863,2.2248881187475504,0:00:00.114097
1045,2021-06-30 15:34:15.502635,2.1076256085811047,2.2227675871415573,0:00:00.106538
1046,2021-06-30 15:34:16.501789,2.105515533833841,2.220649001475274,0:00:00.106022
1047,2021-06-30 15:34:17.510035,2.103411938422275,2.218540537323173,0:00:00.109819
1048,2021-06-30 15:34:18.512962,2.1013124093754603,2.216432245178077,0:00:00.105726
1049,2021-06-30 15:34:19.521512,2.0992147879332332,2.2143250316296226,0:00:00.104826
1050,2021-06-30 15:34:20.693929,2.0971347595396495,2.2122809621265955,0:00:00.152407
1051,2021-06-30 15:34:21.569058,2.0950450978882533,2.2101840981974363,0:00:00.107341
1052,2021-06-30 15:34:22.580127,2.092962081441408,2.2080916846206433,0:00:00.104914
1053,2021-06-30 15:34:23.587225,2.090881221541199,2.206000960224148,0:00:00.104523
1054,2021-06-30 15:34:24.599846,2.0888088256177233,2.2039204216093897,0:00:00.106274
1055,2021-06-30 15:34:25.612255,2.0867353220121556,2.2018405622780604,0:00:00.108188
1056,2021-06-30 15:34:26.678273,2.084667835497495,2.199823188736583,0:00:00.167647
1057,2021-06-30 15:34:27.637571,2.082605722385865,2.1977596551377254,0:00:00.113432
1058,2021-06-30 15:34:28.629159,2.0805450991105943,2.1956882702155016,0:00:00.103527
1059,2021-06-30 15:34:29.645587,2.0784861194963606,2.1936259420555193,0:00:00.111383
1060,2021-06-30 15:34:30.662432,2.076431414091362,2.1915684888947684,0:00:00.112001
1061,2021-06-30 15:34:31.687277,2.074380673067846,2.18953263096715,0:00:00.130694
1062,2021-06-30 15:34:32.685604,2.072336826396303,2.187482234223863,0:00:00.107980
1063,2021-06-30 15:34:33.680251,2.0702937358073883,2.185435002857183,0:00:00.110526
1064,2021-06-30 15:34:34.682679,2.0682540054159952,2.1833884928907668,0:00:00.107703
1065,2021-06-30 15:34:35.692380,2.0662220422091058,2.1813524537243194,0:00:00.110531
1066,2021-06-30 15:34:36.699526,2.064191967863974,2.179315921289612,0:00:00.108043
1067,2021-06-30 15:34:37.796290,2.0621682869125553,2.1773402541177567,0:00:00.165931
1068,2021-06-30 15:34:38.718495,2.0601478531566007,2.175308918908294,0:00:00.103291
1069,2021-06-30 15:34:39.772183,2.058141013190945,2.173295741219516,0:00:00.108163
1070,2021-06-30 15:34:40.877669,2.056233527281574,2.171378731281958,0:00:00.104759
1071,2021-06-30 15:34:41.746354,2.054220693118098,2.1693581715574006,0:00:00.106655
