imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
6495,2021-07-12 15:25:39.283641,314.46543418874734,314.567037065622,0:00:00.101098
6496,2021-07-12 15:25:39.384567,314.4819209239826,314.58352353464204,0:00:00.099702
6497,2021-07-12 15:25:39.486264,314.4982622967365,314.59986475337115,0:00:00.100429
6498,2021-07-12 15:25:39.588001,314.5146119766655,314.61621429168764,0:00:00.100513
6499,2021-07-12 15:25:39.689207,314.53096966461726,314.6325717532537,0:00:00.099960
6500,2021-07-12 15:25:39.790389,314.5473365122355,314.64893836821045,0:00:00.099921
6501,2021-07-12 15:25:39.891457,314.56371065642793,314.6653122672336,0:00:00.099840
6502,2021-07-12 15:25:39.992531,314.58009238611254,314.6816937533645,0:00:00.099849
6503,2021-07-12 15:25:40.093687,314.5964830931418,314.69808421691494,0:00:00.099839
6504,2021-07-12 15:25:40.197163,314.61288184616694,314.7144830896259,0:00:00.102206
6505,2021-07-12 15:25:40.299229,314.6292882403257,314.7308893894251,0:00:00.100771
6506,2021-07-12 15:25:40.401885,314.6457038930186,314.74730504215074,0:00:00.101428
6507,2021-07-12 15:25:40.503241,314.66212781933535,314.76372876914024,0:00:00.100133
6508,2021-07-12 15:25:40.604635,314.6785599672142,314.78016072453056,0:00:00.100177
6509,2021-07-12 15:25:40.707699,314.6948468105312,314.79644762343355,0:00:00.101791
6510,2021-07-12 15:25:40.810504,314.71114324545533,314.81274408254023,0:00:00.101588
6511,2021-07-12 15:25:40.912783,314.72744754839744,314.8290483208227,0:00:00.101009
6512,2021-07-12 15:25:41.013786,314.7437608670397,314.84536138052437,0:00:00.099745
6513,2021-07-12 15:25:41.116996,314.76008053732306,314.86168113440095,0:00:00.101970
6514,2021-07-12 15:25:41.219528,314.77640981845485,314.8780103916034,0:00:00.101270
6515,2021-07-12 15:25:41.320812,314.7927472174213,314.89434757474197,0:00:00.100021
6516,2021-07-12 15:25:41.422870,314.809093465426,314.91069371752246,0:00:00.100740
6517,2021-07-12 15:25:41.526250,314.8254468163336,314.9270471811697,0:00:00.102166
6518,2021-07-12 15:25:41.627328,314.8418094784835,314.9434095998599,0:00:00.099836
6519,2021-07-12 15:25:41.730077,314.858178946518,314.95977908099496,0:00:00.101514
6520,2021-07-12 15:25:41.831860,314.87440333296917,314.97600333416386,0:00:00.100560
6521,2021-07-12 15:25:41.934561,314.8906365195916,314.9922365208854,0:00:00.101431
6522,2021-07-12 15:25:42.037637,314.9068787907282,315.00847884892903,0:00:00.101788
6523,2021-07-12 15:25:42.138608,314.9231305036116,315.0247302973141,0:00:00.099704
6524,2021-07-12 15:25:42.240004,314.9393881085751,315.0409877104747,0:00:00.100178
6525,2021-07-12 15:25:42.342137,314.9556545844389,315.0572541068432,0:00:00.100913
6526,2021-07-12 15:25:42.444870,314.97192989007993,315.0735294235801,0:00:00.101500
6527,2021-07-12 15:25:42.546307,314.9882144216412,315.08981376284567,0:00:00.100172
6528,2021-07-12 15:25:42.649538,315.00450644317067,315.1061058653628,0:00:00.101957
6529,2021-07-12 15:25:42.752895,315.02080607081945,315.12240559303626,0:00:00.102079
6530,2021-07-12 15:25:42.853970,315.0371151547337,315.1387144304527,0:00:00.099819
6531,2021-07-12 15:25:42.955420,315.05327841235675,315.15487750345744,0:00:00.100222
6532,2021-07-12 15:25:43.058145,315.06944980470956,315.17104890637796,0:00:00.101500
6533,2021-07-12 15:25:43.159304,315.0856296775645,315.1872285481673,0:00:00.099917
6534,2021-07-12 15:25:43.261763,315.101817935769,315.20341677723366,0:00:00.101236
6535,2021-07-12 15:25:43.364434,315.1180140150533,315.2196128568671,0:00:00.101428
6536,2021-07-12 15:25:43.465793,315.13421916866827,315.23581780564393,0:00:00.100084
6537,2021-07-12 15:25:43.568062,315.15043333584475,315.2520319132041,0:00:00.101037
6538,2021-07-12 15:25:43.669203,315.1666542536332,315.2682525949691,0:00:00.099885
6539,2021-07-12 15:25:43.771180,315.1828844433149,315.28448268054257,0:00:00.100745
6540,2021-07-12 15:25:43.873267,315.1991214451804,315.3007195807743,0:00:00.100756
6541,2021-07-12 15:25:43.974635,315.2153660346018,315.31696396839214,0:00:00.100107
6542,2021-07-12 15:25:44.075953,315.2316154960608,315.33321322544896,0:00:00.100088
6543,2021-07-12 15:25:44.177099,315.24771984549415,315.3493173443431,0:00:00.099917
6544,2021-07-12 15:25:44.280295,315.26383292529283,315.3654305013876,0:00:00.101934
6545,2021-07-12 15:25:44.381543,315.2799543805483,315.3815517339204,0:00:00.099963
6546,2021-07-12 15:25:44.482800,315.296084030848,315.3976811632409,0:00:00.099978
6547,2021-07-12 15:25:44.584019,315.3122219027354,315.41381881603746,0:00:00.099989
6548,2021-07-12 15:25:44.684902,315.32836783908095,315.4299644817648,0:00:00.099655
6549,2021-07-12 15:25:44.786070,315.3445216670876,315.44611806843295,0:00:00.099840
6550,2021-07-12 15:25:44.887211,315.36068375172505,315.4622799194132,0:00:00.099892
6551,2021-07-12 15:25:44.988933,315.37685405911424,315.4784500723012,0:00:00.100412
6552,2021-07-12 15:25:45.090552,315.3930327806426,315.49462862955056,0:00:00.100347
6553,2021-07-12 15:25:45.191621,315.4092198318331,315.51081543501397,0:00:00.099755
6554,2021-07-12 15:25:45.294419,315.4254136441647,315.52700926943237,0:00:00.101567
6555,2021-07-12 15:25:45.395536,315.4414627411273,315.54305812594185,0:00:00.099841
6556,2021-07-12 15:25:45.497959,315.45752000921453,315.5591153579198,0:00:00.101183
6557,2021-07-12 15:25:45.599175,315.4735866057649,315.5751817294405,0:00:00.099934
6558,2021-07-12 15:25:45.700239,315.48966179693133,315.5912566789224,0:00:00.099835
6559,2021-07-12 15:25:45.801503,315.50574482739523,315.6073394980913,0:00:00.100001
6560,2021-07-12 15:25:45.903749,315.5218363306508,315.6234309395639,0:00:00.101017
6561,2021-07-12 15:25:46.005521,315.53793618911976,315.6395306556695,0:00:00.100491
6562,2021-07-12 15:25:46.106822,315.5540441790938,315.65563843955863,0:00:00.100073
